sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json
270,751.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,13,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,751.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""403"", ""TxFailed"": ""0"", ""TxSuccess"": ""292""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""742085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""751000""}"
271,752.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,14,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,752.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""404"", ""TxFailed"": ""0"", ""TxSuccess"": ""293""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""743085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""752000""}"
272,753.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,0,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,753.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""406"", ""TxFailed"": ""0"", ""TxSuccess"": ""294""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""744085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""753000""}"
273,754.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,1,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,754.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""407"", ""TxFailed"": ""0"", ""TxSuccess"": ""295""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""745085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""754000""}"
274,755.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,2,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,755.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""408"", ""TxFailed"": ""0"", ""TxSuccess"": ""296""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""746085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""755000""}"
275,756.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,3,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,756.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""409"", ""TxFailed"": ""0"", ""TxSuccess"": ""297""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""747085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""756000""}"
276,757.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,4,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,757.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""410"", ""TxFailed"": ""0"", ""TxSuccess"": ""298""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""748085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""757000""}"
277,758.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,5,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,758.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""411"", ""TxFailed"": ""0"", ""TxSuccess"": ""299""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""749085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""758000""}"
278,759.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,6,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,759.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""412"", ""TxFailed"": ""0"", ""TxSuccess"": ""300""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""750085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""759000""}"
279,760.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,0,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,760.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""414"", ""TxFailed"": ""0"", ""TxSuccess"": ""301""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""751085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""760000""}"
280,761.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,1,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,761.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""415"", ""TxFailed"": ""0"", ""TxSuccess"": ""302""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""752085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""761000""}"
281,762.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,2,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,762.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""416"", ""TxFailed"": ""0"", ""TxSuccess"": ""303""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""753085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""762000""}"
282,763.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,3,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,763.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""417"", ""TxFailed"": ""0"", ""TxSuccess"": ""304""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""754085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""763000""}"
283,764.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,4,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,764.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""419"", ""TxFailed"": ""0"", ""TxSuccess"": ""305""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""755085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""764000""}"
284,765.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,5,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,765.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""420"", ""TxFailed"": ""0"", ""TxSuccess"": ""306""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""756085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""765000""}"
285,766.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,6,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,766.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""421"", ""TxFailed"": ""0"", ""TxSuccess"": ""307""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""757085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""766000""}"
286,767.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,7,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,767.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""422"", ""TxFailed"": ""0"", ""TxSuccess"": ""308""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""758085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""767000""}"
287,768.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,8,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,768.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""423"", ""TxFailed"": ""0"", ""TxSuccess"": ""309""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""759085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""768000""}"
288,769.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,9,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,769.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""424"", ""TxFailed"": ""0"", ""TxSuccess"": ""310""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""760085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""769000""}"
289,770.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,10,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,770.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""425"", ""TxFailed"": ""0"", ""TxSuccess"": ""311""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""761085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""770000""}"
290,771.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,11,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,771.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""426"", ""TxFailed"": ""0"", ""TxSuccess"": ""312""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""762085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""771000""}"
291,772.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,12,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,772.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""427"", ""TxFailed"": ""0"", ""TxSuccess"": ""313""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""763085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""772000""}"
292,773.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,0,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,773.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""429"", ""TxFailed"": ""0"", ""TxSuccess"": ""314""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""764085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""773000""}"
293,774.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,1,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,774.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""430"", ""TxFailed"": ""0"", ""TxSuccess"": ""315""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""765085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""774000""}"
294,775.0,750.0,360.0,child,3801,4e5659f0bf57a3d5,3800,router_b,2,2,2,5,router_b,3800,4e5659f0bf57a3d5,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,-47.625,3,775.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""432"", ""TxFailed"": ""0"", ""TxSuccess"": ""316""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""766085"", ""Time Detached Milli"": ""8915"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""775000""}"
